mean_max_match,rate_3plus,rate_4plus,n_5_hits,total_profit,max_drawdown
2.051994301994302,0.19943019943019943,0.009971509971509971,0.0,-2316000.0,-2314000.0
2.032763532763533,0.20085470085470086,0.00641025641025641,0.0,-2267900.0,-2321800.0
2.0256410256410255,0.17735042735042736,0.005698005698005698,0.0,-2487000.0,-2485000.0
2.0284900284900287,0.1752136752136752,0.00641025641025641,0.0,-2481100.0,-2479100.0
2.036324786324786,0.1908831908831909,0.007122507122507123,0.0,-2465700.0,-2470200.0
2.0584045584045585,0.21367521367521367,0.012108262108262107,0.0,-2353100.0,-2351100.0
2.0434472934472936,0.20512820512820512,0.00641025641025641,0.0,-2381600.0,-2379600.0
2.0220797720797723,0.1866096866096866,0.010683760683760684,0.0,-2392400.0,-2390400.0
2.054843304843305,0.20014245014245013,0.009971509971509971,0.0,-2411800.0,-2409800.0
2.04985754985755,0.20156695156695156,0.009259259259259259,0.0,-2396500.0,-2394500.0
2.04985754985755,0.20512820512820512,0.009971509971509971,0.0,-2399100.0,-2397100.0
2.042022792022792,0.19943019943019943,0.004985754985754986,0.0,-2472000.0,-2470000.0
2.059116809116809,0.21153846153846154,0.009259259259259259,0.0,-2039200.0,-2214000.0
2.0484330484330484,0.20512820512820512,0.011396011396011397,0.0,-2375900.0,-2375900.0
2.0405982905982905,0.1972934472934473,0.009259259259259259,0.0,-2408400.0,-2406400.0
2.0541310541310542,0.21225071225071226,0.009971509971509971,0.0,-2374600.0,-2372600.0
2.0377492877492878,0.1858974358974359,0.007122507122507123,0.0,-2462500.0,-2460500.0
2.0384615384615383,0.20441595441595442,0.008547008547008548,0.0,-2324300.0,-2323200.0
2.03988603988604,0.20584045584045585,0.004273504273504274,0.0,-2469500.0,-2468400.0
2.0555555555555554,0.20512820512820512,0.008547008547008548,1.0,8350500.0,-2308900.0
2.03988603988604,0.21082621082621084,0.009259259259259259,0.0,-2391900.0,-2389900.0
2.0405982905982905,0.1915954415954416,0.007834757834757835,0.0,-2442300.0,-2440300.0
2.0263532763532766,0.18732193732193733,0.004985754985754986,0.0,-2385200.0,-2384100.0
2.0313390313390314,0.1908831908831909,0.00641025641025641,0.0,-2464300.0,-2462300.0
2.0448717948717947,0.1915954415954416,0.007122507122507123,0.0,-2442700.0,-2440700.0
2.044159544159544,0.20655270655270655,0.008547008547008548,0.0,-2275500.0,-2273700.0
2.0128205128205128,0.18945868945868946,0.002849002849002849,0.0,-2508700.0,-2516100.0
2.049145299145299,0.1987179487179487,0.007834757834757835,0.0,-2426300.0,-2424300.0
2.019230769230769,0.18091168091168092,0.007122507122507123,0.0,-2471000.0,-2469900.0
2.0534188034188032,0.21367521367521367,0.012108262108262107,0.0,-2366800.0,-2364800.0
2.0256410256410255,0.18945868945868946,0.005698005698005698,0.0,-2468900.0,-2466900.0
2.061253561253561,0.23219373219373218,0.010683760683760684,0.0,-2349300.0,-2347300.0
2.0626780626780628,0.21296296296296297,0.007834757834757835,0.0,-2315000.0,-2313000.0
2.0505698005698005,0.20441595441595442,0.007122507122507123,0.0,-2420400.0,-2421900.0
2.0455840455840457,0.21225071225071226,0.007122507122507123,0.0,-2425100.0,-2424000.0
2.0384615384615383,0.198005698005698,0.007834757834757835,0.0,-2253400.0,-2378000.0
2.036324786324786,0.19017094017094016,0.007834757834757835,0.0,-2292200.0,-2291100.0
2.044159544159544,0.1972934472934473,0.008547008547008548,1.0,10829700.0,-1568500.0
2.0206552706552707,0.1745014245014245,0.005698005698005698,0.0,-2492400.0,-2490400.0
2.044159544159544,0.1972934472934473,0.010683760683760684,0.0,-2176800.0,-2175700.0
2.0484330484330484,0.20584045584045585,0.007834757834757835,0.0,-2419000.0,-2417000.0
2.051282051282051,0.20512820512820512,0.007834757834757835,0.0,-2266500.0,-2265400.0
2.0541310541310542,0.20868945868945868,0.0035612535612535613,0.0,-2308800.0,-2306800.0
2.0541310541310542,0.20584045584045585,0.010683760683760684,0.0,-2221900.0,-2219900.0
2.0876068376068377,0.24358974358974358,0.008547008547008548,0.0,-2165800.0,-2164700.0
2.0313390313390314,0.19301994301994302,0.005698005698005698,0.0,-2459900.0,-2457900.0
2.0313390313390314,0.1915954415954416,0.010683760683760684,0.0,-2404200.0,-2403100.0
2.0263532763532766,0.18091168091168092,0.007122507122507123,0.0,-2454100.0,-2453000.0
2.030626780626781,0.19301994301994302,0.010683760683760684,0.0,-2396100.0,-2394100.0
2.0384615384615383,0.19230769230769232,0.007122507122507123,0.0,-2454600.0,-2453500.0
2.034900284900285,0.20584045584045585,0.008547008547008548,0.0,-2198000.0,-2196000.0
2.0135327635327633,0.18945868945868946,0.009259259259259259,0.0,-2140600.0,-2138600.0
2.0413105413105415,0.20868945868945868,0.007834757834757835,0.0,-2411900.0,-2409900.0
2.0448717948717947,0.19515669515669515,0.007122507122507123,0.0,-2306100.0,-2312100.0
2.044159544159544,0.21296296296296297,0.004985754985754986,0.0,-2448700.0,-2446700.0
2.0405982905982905,0.1972934472934473,0.011396011396011397,0.0,-2398400.0,-2396400.0
2.0448717948717947,0.20797720797720798,0.010683760683760684,0.0,-2234100.0,-2232100.0
2.0555555555555554,0.19301994301994302,0.011396011396011397,0.0,-2188700.0,-2186700.0
2.0256410256410255,0.1794871794871795,0.004273504273504274,0.0,-2507700.0,-2505700.0
2.051282051282051,0.2150997150997151,0.004985754985754986,0.0,-2327400.0,-2325400.0
2.0455840455840457,0.20584045584045585,0.012108262108262107,0.0,-2019700.0,-2017700.0
2.069088319088319,0.22293447293447294,0.009259259259259259,0.0,-2384200.0,-2382200.0
2.034188034188034,0.1866096866096866,0.008547008547008548,0.0,-2441400.0,-2439400.0
2.030626780626781,0.20655270655270655,0.005698005698005698,0.0,-2459700.0,-2457700.0
2.0584045584045585,0.198005698005698,0.007834757834757835,0.0,-2156400.0,-2163100.0
2.0128205128205128,0.19444444444444445,0.008547008547008548,0.0,-2437000.0,-2435000.0
2.0405982905982905,0.21225071225071226,0.00641025641025641,0.0,-2439800.0,-2437800.0
2.019230769230769,0.1908831908831909,0.008547008547008548,0.0,-2434000.0,-2433800.0
2.0754985754985755,0.2215099715099715,0.00641025641025641,0.0,-2228100.0,-2227000.0
2.024928774928775,0.18518518518518517,0.005698005698005698,0.0,-2479000.0,-2477000.0
2.032051282051282,0.1908831908831909,0.007122507122507123,0.0,-2305100.0,-2305500.0
2.0626780626780628,0.2215099715099715,0.01282051282051282,1.0,13085000.0,-1893500.0
2.0455840455840457,0.20726495726495728,0.008547008547008548,0.0,-2408000.0,-2406000.0
2.0455840455840457,0.21652421652421652,0.009971509971509971,0.0,-2202900.0,-2207300.0
2.042022792022792,0.19444444444444445,0.005698005698005698,0.0,-2459300.0,-2457300.0
2.027065527065527,0.18803418803418803,0.008547008547008548,0.0,-2430500.0,-2428500.0
2.0462962962962963,0.198005698005698,0.009259259259259259,1.0,10602200.0,-1818900.0
2.0584045584045585,0.20584045584045585,0.009971509971509971,0.0,-2386700.0,-2384700.0
2.051282051282051,0.21082621082621084,0.009971509971509971,0.0,-2218700.0,-2216700.0
2.037037037037037,0.20014245014245013,0.008547008547008548,0.0,-2419700.0,-2417700.0
2.0384615384615383,0.2022792022792023,0.00641025641025641,0.0,-2448400.0,-2446400.0
2.0712250712250713,0.22507122507122507,0.004273504273504274,0.0,-2268900.0,-2266900.0
2.0313390313390314,0.18091168091168092,0.002849002849002849,0.0,-2459500.0,-2457500.0
2.034900284900285,0.1987179487179487,0.009259259259259259,0.0,-2304800.0,-2302800.0
2.0377492877492878,0.19515669515669515,0.007834757834757835,0.0,-2438900.0,-2436900.0
2.032763532763533,0.18233618233618235,0.002849002849002849,0.0,-2516500.0,-2514500.0
2.0505698005698005,0.20868945868945868,0.013532763532763533,0.0,-2337800.0,-2347600.0
2.032763532763533,0.198005698005698,0.007122507122507123,0.0,-2439100.0,-2437100.0
2.02991452991453,0.198005698005698,0.007122507122507123,0.0,-2016100.0,-2014100.0
2.0683760683760686,0.20726495726495728,0.009259259259259259,0.0,-2109900.0,-2107900.0
2.030626780626781,0.21367521367521367,0.005698005698005698,0.0,-2311200.0,-2309200.0
2.047008547008547,0.19943019943019943,0.004985754985754986,0.0,-2467000.0,-2465000.0
2.0562678062678064,0.20655270655270655,0.008547008547008548,0.0,-2396800.0,-2394800.0
2.0263532763532766,0.20014245014245013,0.007122507122507123,0.0,-2447300.0,-2445300.0
2.0555555555555554,0.20584045584045585,0.011396011396011397,0.0,-2169800.0,-2180500.0
2.0135327635327633,0.1787749287749288,0.00641025641025641,0.0,-2470200.0,-2469100.0
2.07977207977208,0.22364672364672364,0.009259259259259259,0.0,-2101200.0,-2111000.0
2.0220797720797723,0.18447293447293447,0.009259259259259259,0.0,-2436800.0,-2434800.0
2.0106837606837606,0.18447293447293447,0.007834757834757835,0.0,-2450200.0,-2448200.0
2.0455840455840457,0.21082621082621084,0.008547008547008548,0.0,-2409000.0,-2407000.0
2.04985754985755,0.2094017094017094,0.007834757834757835,0.0,-2421200.0,-2420100.0
2.019230769230769,0.18376068376068377,0.005698005698005698,0.0,-2481500.0,-2479500.0
2.022792022792023,0.19444444444444445,0.005698005698005698,0.0,-2462600.0,-2460600.0
2.032051282051282,0.1787749287749288,0.008547008547008548,0.0,-2290000.0,-2288000.0
2.0484330484330484,0.202991452991453,0.00641025641025641,0.0,-2443100.0,-2441100.0
2.047720797720798,0.19658119658119658,0.010683760683760684,1.0,7260700.0,-1348700.0
2.0242165242165244,0.19373219373219372,0.012108262108262107,0.0,-2253600.0,-2251600.0
2.0242165242165244,0.20512820512820512,0.007834757834757835,0.0,-2292200.0,-2290200.0
2.0555555555555554,0.2022792022792023,0.01282051282051282,1.0,11881600.0,-1327500.0
2.0505698005698005,0.2022792022792023,0.011396011396011397,0.0,-2394200.0,-2399900.0
2.0448717948717947,0.21153846153846154,0.007122507122507123,0.0,-2216100.0,-2219000.0
2.017094017094017,0.18447293447293447,0.008547008547008548,0.0,-2299300.0,-2297300.0
2.044159544159544,0.19373219373219372,0.009971509971509971,1.0,12104600.0,-1462700.0
2.0462962962962963,0.20584045584045585,0.008547008547008548,0.0,-2419600.0,-2417600.0
2.0334757834757835,0.20655270655270655,0.011396011396011397,0.0,-2362200.0,-2361100.0
2.0334757834757835,0.18732193732193733,0.0035612535612535613,0.0,-2500500.0,-2498500.0
2.0277777777777777,0.19373219373219372,0.004985754985754986,0.0,-2470300.0,-2468300.0
2.0292022792022792,0.2037037037037037,0.00641025641025641,0.0,-2441000.0,-2439000.0
2.0655270655270654,0.2101139601139601,0.007122507122507123,0.0,-2136800.0,-2134800.0
2.0334757834757835,0.1987179487179487,0.004985754985754986,0.0,-2470800.0,-2468800.0
2.007122507122507,0.18803418803418803,0.004273504273504274,0.0,-2497000.0,-2495000.0
2.037037037037037,0.18874643874643873,0.00641025641025641,0.0,-2462100.0,-2460100.0
2.034188034188034,0.21082621082621084,0.012108262108262107,0.0,-2354500.0,-2352500.0
2.0377492877492878,0.19444444444444445,0.004985754985754986,0.0,-2291400.0,-2289400.0
2.0163817663817665,0.1908831908831909,0.004985754985754986,0.0,-2472200.0,-2470200.0
2.0185185185185186,0.1801994301994302,0.010683760683760684,0.0,-2407200.0,-2405200.0
2.0235042735042734,0.18945868945868946,0.005698005698005698,0.0,-2467700.0,-2465700.0
2.049145299145299,0.20584045584045585,0.008547008547008548,0.0,-2408300.0,-2406300.0
2.034900284900285,0.2037037037037037,0.009259259259259259,0.0,-2391700.0,-2389700.0
2.0284900284900287,0.18233618233618235,0.00641025641025641,0.0,-2477000.0,-2475900.0
2.032763532763533,0.19658119658119658,0.005698005698005698,0.0,-2297800.0,-2295800.0
2.1004273504273505,0.2264957264957265,0.014957264957264958,1.0,13547700.0,-1051600.0
2.0484330484330484,0.19658119658119658,0.008547008547008548,0.0,-2283800.0,-2281800.0
2.0356125356125356,0.2022792022792023,0.010683760683760684,0.0,-2228000.0,-2226000.0
2.0405982905982905,0.21225071225071226,0.005698005698005698,0.0,-2448200.0,-2446200.0
2.0284900284900287,0.198005698005698,0.007122507122507123,0.0,-2319200.0,-2318100.0
2.059116809116809,0.21367521367521367,0.0035612535612535613,0.0,-2343500.0,-2341500.0
2.0484330484330484,0.1915954415954416,0.007834757834757835,0.0,-2307500.0,-2305500.0
2.0505698005698005,0.198005698005698,0.010683760683760684,0.0,-2409100.0,-2407100.0
2.037037037037037,0.19230769230769232,0.008547008547008548,0.0,-2419300.0,-2419100.0
2.0284900284900287,0.1866096866096866,0.005698005698005698,0.0,-2319600.0,-2317600.0
2.0584045584045585,0.20726495726495728,0.009259259259259259,1.0,9092500.0,-1192200.0
2.030626780626781,0.18803418803418803,0.00641025641025641,0.0,-2467500.0,-2466900.0
2.0185185185185186,0.19658119658119658,0.00641025641025641,0.0,-2451400.0,-2458800.0
2.047008547008547,0.202991452991453,0.010683760683760684,0.0,-2370700.0,-2370500.0
2.061253561253561,0.21581196581196582,0.011396011396011397,0.0,-2355500.0,-2353500.0
2.0427350427350426,0.19515669515669515,0.014957264957264958,0.0,-2367200.0,-2365200.0
2.047008547008547,0.19943019943019943,0.005698005698005698,0.0,-2468600.0,-2466600.0
2.0455840455840457,0.1908831908831909,0.007834757834757835,0.0,-2189000.0,-2187000.0
2.061253561253561,0.21296296296296297,0.007122507122507123,0.0,-2417300.0,-2416200.0
2.034900284900285,0.20156695156695156,0.007122507122507123,0.0,-2311600.0,-2309600.0
2.017094017094017,0.18447293447293447,0.0035612535612535613,0.0,-2505900.0,-2505700.0
2.0448717948717947,0.19586894586894588,0.011396011396011397,0.0,-2386200.0,-2385100.0
2.0284900284900287,0.19586894586894588,0.00641025641025641,0.0,-2446200.0,-2451900.0
2.0199430199430197,0.19444444444444445,0.00641025641025641,0.0,-2279300.0,-2277500.0
2.0313390313390314,0.20014245014245013,0.004985754985754986,0.0,-2459200.0,-2457200.0
2.0541310541310542,0.2022792022792023,0.00641025641025641,0.0,-2300400.0,-2299300.0
2.0484330484330484,0.20655270655270655,0.007834757834757835,0.0,-2421000.0,-2419000.0
2.047008547008547,0.198005698005698,0.004985754985754986,0.0,-2480400.0,-2478400.0
2.0413105413105415,0.1987179487179487,0.00641025641025641,0.0,-2456300.0,-2454300.0
2.04985754985755,0.2143874643874644,0.005698005698005698,0.0,-2437700.0,-2435700.0
2.04985754985755,0.20441595441595442,0.011396011396011397,0.0,-2235400.0,-2233400.0
2.034188034188034,0.19017094017094016,0.004985754985754986,0.0,-2474300.0,-2472300.0
2.0868945868945867,0.21296296296296297,0.011396011396011397,0.0,-2366700.0,-2371200.0
2.0377492877492878,0.20868945868945868,0.007122507122507123,0.0,-2105400.0,-2107800.0
2.047008547008547,0.20085470085470086,0.00641025641025641,0.0,-2448800.0,-2446800.0
2.054843304843305,0.2272079772079772,0.007834757834757835,0.0,-2113000.0,-2111000.0
2.0505698005698005,0.21225071225071226,0.00641025641025641,0.0,-2422800.0,-2428800.0
2.0156695156695155,0.20156695156695156,0.00641025641025641,0.0,-2307900.0,-2316900.0
2.005698005698006,0.16381766381766383,0.007122507122507123,0.0,-2290800.0,-2288800.0
2.0220797720797723,0.1915954415954416,0.007834757834757835,0.0,-2435700.0,-2433700.0
2.0356125356125356,0.19444444444444445,0.008547008547008548,0.0,-2425800.0,-2424700.0
2.0199430199430197,0.18162393162393162,0.007834757834757835,0.0,-2022600.0,-2280500.0
2.069088319088319,0.21652421652421652,0.007122507122507123,0.0,-2407900.0,-2405900.0
2.0462962962962963,0.20441595441595442,0.00641025641025641,1.0,4661300.0,-1519500.0
2.047720797720798,0.20014245014245013,0.004985754985754986,0.0,-2347400.0,-2346300.0
2.0562678062678064,0.20512820512820512,0.00641025641025641,1.0,-764400.0,-1775300.0
2.0277777777777777,0.18091168091168092,0.008547008547008548,0.0,-2447000.0,-2445000.0
2.024928774928775,0.19301994301994302,0.010683760683760684,0.0,-2039800.0,-2037800.0
2.0555555555555554,0.2022792022792023,0.00641025641025641,0.0,-2436900.0,-2446700.0
2.0313390313390314,0.18945868945868946,0.004985754985754986,0.0,-2491200.0,-2489200.0
2.0619658119658117,0.20726495726495728,0.009971509971509971,0.0,-2002200.0,-2064000.0
2.0292022792022792,0.18803418803418803,0.007834757834757835,0.0,-2322300.0,-2320300.0
2.0292022792022792,0.20085470085470086,0.007834757834757835,0.0,-2411900.0,-2409900.0
2.019230769230769,0.19444444444444445,0.009971509971509971,0.0,-2415000.0,-2413900.0
2.0377492877492878,0.2037037037037037,0.005698005698005698,0.0,-2458900.0,-2456900.0
2.0413105413105415,0.2143874643874644,0.00641025641025641,0.0,-2271400.0,-2269400.0
2.032763532763533,0.1908831908831909,0.007122507122507123,0.0,-2464300.0,-2462300.0
2.051994301994302,0.20085470085470086,0.007834757834757835,0.0,-2427300.0,-2426200.0
2.064814814814815,0.2207977207977208,0.010683760683760684,0.0,-2206000.0,-2204900.0
2.02991452991453,0.1915954415954416,0.004985754985754986,0.0,-2463500.0,-2461500.0
2.009259259259259,0.1858974358974359,0.004985754985754986,0.0,-2484500.0,-2482500.0
2.0263532763532766,0.19017094017094016,0.005698005698005698,0.0,-2388700.0,-2386700.0
2.056980056980057,0.20797720797720798,0.008547008547008548,0.0,-2414200.0,-2412200.0
2.061253561253561,0.21794871794871795,0.008547008547008548,0.0,-2248300.0,-2246300.0
2.047008547008547,0.20156695156695156,0.005698005698005698,0.0,-2446700.0,-2444700.0
2.0505698005698005,0.20512820512820512,0.008547008547008548,0.0,-2204900.0,-2202900.0
2.0014245014245016,0.1737891737891738,0.002849002849002849,0.0,-2530900.0,-2528900.0
2.0641025641025643,0.20014245014245013,0.01282051282051282,1.0,7439100.0,-1870300.0
2.047720797720798,0.20441595441595442,0.00641025641025641,0.0,-2277900.0,-2278200.0
2.02991452991453,0.20512820512820512,0.007122507122507123,0.0,-2424800.0,-2422800.0
2.054843304843305,0.21794871794871795,0.008547008547008548,0.0,-2408600.0,-2406600.0
2.032051282051282,0.20868945868945868,0.00641025641025641,0.0,-2426700.0,-2431800.0
2.0534188034188032,0.22008547008547008,0.007834757834757835,0.0,-2290500.0,-2288500.0
2.034188034188034,0.21723646723646722,0.004273504273504274,0.0,-2461100.0,-2459100.0
2.054843304843305,0.21723646723646722,0.005698005698005698,0.0,-2446000.0,-2444000.0
2.0462962962962963,0.21581196581196582,0.007122507122507123,0.0,-2414800.0,-2412800.0
2.0085470085470085,0.17094017094017094,0.002849002849002849,0.0,-2544200.0,-2542200.0
2.0683760683760686,0.21367521367521367,0.009259259259259259,0.0,-2401000.0,-2399900.0
2.030626780626781,0.20085470085470086,0.007834757834757835,0.0,-2434500.0,-2433400.0
2.0384615384615383,0.20085470085470086,0.004985754985754986,0.0,-2176200.0,-2174200.0
2.0284900284900287,0.1858974358974359,0.009259259259259259,0.0,-2437300.0,-2441800.0
2.0128205128205128,0.18376068376068377,0.00641025641025641,0.0,-2456600.0,-2454600.0
2.066951566951567,0.202991452991453,0.011396011396011397,0.0,-2394000.0,-2392000.0
2.061253561253561,0.202991452991453,0.009259259259259259,0.0,-2218200.0,-2216200.0
2.0505698005698005,0.21225071225071226,0.009259259259259259,0.0,-2161400.0,-2184900.0
2.0527065527065527,0.2094017094017094,0.007122507122507123,0.0,-2420800.0,-2418800.0
